2017-10-27 16:18:49,ONEPLUS A3003,34.80897673,32.16691973,16.0,10,00:02:6f:bb:fd:ac,BlueSnap-Guest-2.4GHz,1,-79,00:1d:aa:7c:8c:f8,Kadabra-AP,11,-81,30:f7:72:6e:8e:a0,HP-Print-A0-LaserJet Pro MFP,6,-81,cc:b2:55:e8:4c:e6,INGENEO,6,-84,90:8d:78:51:52:fc,brieftrace,12,-85,00:02:6f:a6:f1:f3,Pitarohecht,1,-86,14:ae:db:a3:90:15,HRZBOUTIKUE,11,-87,34:23:87:36:c9:b7,HP-Print-b7-LaserJet 300,1,-89,10:be:f5:3a:26:60,contigo,3,-91,c0:56:27:a0:6c:9a,BlueSnap-Guest-2.4GHz,3,-92,
2017-10-27 16:19:04,ONEPLUS A3003,34.80808428,32.16706188,21.0,5,02:8d:db:6e:71:6d,888Guest,1,-83,7c:b7:33:2e:76:73,Mouly,11,-85,74:da:38:ae:91:7b,lavel-2,2,-87,94:f6:65:5b:b2:28,Efrat Networks MM,5,-88,02:8d:db:6e:71:be,888Guest,11,-89,
2017-10-27 16:19:05,ONEPLUS A3003,34.80794417,32.16711356,22.0,9,30:f7:72:6e:8e:a0,HP-Print-A0-LaserJet Pro MFP,6,-79,00:1d:aa:7c:8c:f8,Kadabra-AP,11,-81,90:8d:78:51:52:fc,brieftrace,12,-85,00:02:6f:a6:f1:f3,Pitarohecht,1,-86,14:ae:db:a3:90:15,HRZBOUTIKUE,11,-87,34:23:87:36:c9:b7,HP-Print-b7-LaserJet 300,1,-89,cc:b2:55:e8:4c:e6,INGENEO,6,-90,10:be:f5:3a:26:60,contigo,3,-91,c0:56:27:a0:6c:9a,BlueSnap-Guest-2.4GHz,3,-92,
2017-10-27 16:19:06,ONEPLUS A3003,34.80780145,32.167165,23.0,1,14:ae:db:b3:7b:65,Bezeq2.4,6,-86,
2017-10-27 16:19:07,ONEPLUS A3003,34.80765863,32.16721855,24.0,10,18:1e:78:86:00:63,HOTFiber-2017,1,-72,00:02:6f:bb:fd:ac,BlueSnap-Guest-2.4GHz,1,-74,08:6a:0a:37:66:66,HOTFiber-2017,1,-77,d0:17:c2:60:e7:38,ASUS,3,-79,06:8d:db:6e:71:c1,888Free,11,-81,0a:8d:db:6e:71:6d,888Corp,1,-82,30:b5:c2:bd:52:40,Rabia,6,-82,a0:ab:1b:62:a7:bc,Home.,1,-84,c0:ac:54:f5:e9:c8,NIZZA333,11,-85,06:8d:db:6e:71:6d,888Free,1,-86,
2017-10-27 16:19:09,ONEPLUS A3003,34.80736423,32.16732278,24.0,2,94:f6:65:1b:b2:28,Guest Neetwork MM,5,-78,74:da:38:50:ce:4c,edimax_repeater,2,-79,
2017-10-27 16:19:12,ONEPLUS A3003,34.80697634,32.16746832,26.0,1,94:f6:65:5b:b2:28,Efrat Networks MM,5,-84,
2017-10-27 16:19:13,ONEPLUS A3003,34.80685138,32.16751585,26.0,1,cc:b2:55:e8:4c:e6,INGENEO,6,-90,
2017-10-27 16:19:15,ONEPLUS A3003,34.80661675,32.16759766,27.0,10,18:1e:78:86:00:63,HOTFiber-2017,1,-72,00:02:6f:bb:fd:ac,BlueSnap-Guest-2.4GHz,1,-74,08:6a:0a:37:66:66,HOTFiber-2017,1,-77,d0:17:c2:60:e7:38,ASUS,3,-79,30:b5:c2:bd:52:40,Rabia,6,-80,a0:ab:1b:62:a7:bc,Home.,1,-84,c0:ac:54:f5:e9:c8,NIZZA333,11,-85,fa:8f:ca:93:a5:64,,6,-87,74:da:38:cc:d8:80,Vexlerar_2EX,9,-87,90:6c:ac:f3:6a:69,Rainbow Medical,5,-88,
2017-10-27 16:19:19,ONEPLUS A3003,34.80626298,32.16773843,31.0,4,94:f6:65:1b:b2:28,Guest Neetwork MM,5,-78,74:da:38:50:ce:4c,edimax_repeater,2,-79,b0:89:00:d8:86:e5,Partner-4G-86E5,10,-91,74:da:38:a9:0c:43,Annatel_3372.5,44,-92,
2017-10-27 16:19:22,ONEPLUS A3003,34.80616419,32.16779112,32.0,4,74:da:38:a9:0c:3e,Annatel_3372,2,-79,e2:91:f5:b6:ec:a8,shor_Ext,11,-88,4c:60:de:4c:5d:44,ZVIN,11,-93,c0:ff:d4:d1:e3:20,ApartmentD,11,-93,
2017-10-27 16:19:30,ONEPLUS A3003,34.80615479,32.16780373,33.0,2,2c:5d:93:11:60:b8,P-HOME,12,-82,74:da:38:a9:0c:43,Annatel_3372.5,44,-86,
2017-10-27 16:19:37,ONEPLUS A3003,34.80590359,32.16794511,35.0,2,14:ae:db:53:0c:2d,Home,6,-79,94:57:a5:4d:eb:8b,DIRECT-52-HP DeskJet 3830 series,6,-92,
2017-10-27 16:19:40,ONEPLUS A3003,34.80557036,32.16799504,36.0,4,5a:b0:ce:33:a4:d6,Bezeq Free,1,-82,6c:b0:ce:33:a4:d5,hagit_2.4,1,-86,90:8d:78:50:6a:12,gabriel,11,-90,62:8d:78:50:6a:13,BezeqFree,11,-94,
2017-10-27 16:19:43,ONEPLUS A3003,34.80516057,32.16805121,35.0,3,74:da:38:a9:0c:3e,Annatel_3372,2,-78,b0:89:00:d8:86:e5,Partner-4G-86E5,10,-88,e2:91:f5:b6:ec:a8,shor_Ext,11,-89,
2017-10-27 16:19:44,ONEPLUS A3003,34.80502255,32.16806778,34.0,2,2c:5d:93:11:60:b8,P-HOME,12,-82,74:da:38:a9:0c:43,Annatel_3372.5,44,-86,
2017-10-27 16:19:45,ONEPLUS A3003,34.80487698,32.16808034,35.0,2,14:ae:db:53:0c:2d,Home,6,-83,94:57:a5:4d:eb:8b,DIRECT-52-HP DeskJet 3830 series,6,-94,
2017-10-27 16:19:50,ONEPLUS A3003,34.80417714,32.16814986,36.0,10,c0:ac:54:f7:82:21,irit,11,-79,5a:b0:ce:33:a4:d6,Bezeq Free,1,-82,14:ae:db:cb:6d:45,BEZEQINT-6D41,1,-83,dc:4a:3e:be:0a:36,HP-Print-36-Officejet Pro 6830,11,-85,6c:b0:ce:33:a4:d5,hagit_2.4,1,-86,14:ae:db:b0:41:25,Tamara,11,-86,c0:ac:54:f8:b3:93,zina 1932,11,-88,c4:a8:1d:13:61:b5,Grosman_sec,1,-89,90:8d:78:50:6a:12,gabriel,11,-90,c0:c1:c0:ce:4d:06,ida,11,-90,
2017-10-27 16:19:51,ONEPLUS A3003,34.80404964,32.16816816,36.0,3,74:da:38:a9:0c:3e,Annatel_3372,2,-78,b0:89:00:d8:86:e5,Partner-4G-86E5,10,-88,e2:91:f5:b6:ec:a8,shor_Ext,11,-89,
2017-10-27 16:25:07,ONEPLUS A3003,34.80410766,32.16809297,36.0,3,70:3a:cb:5f:4f:25,wingate,6,-83,8a:1b:5e:83:d7:c2,TP-LINK_UKTVWATCH_EXT,8,-87,50:c7:bf:18:9a:de,TP-LINK_UKTVWATCH,8,-92,
2017-10-27 16:25:10,ONEPLUS A3003,34.80457098,32.16804439,36.0,8,c4:12:f5:84:50:40,opus7,8,-81,a0:ab:1b:62:76:ac,anna2.4,2,-86,7c:03:4c:fe:ba:1b,HOTBOX,1,-87,ac:f1:df:9d:f7:91,Home2,11,-87,f8:d1:11:75:25:64,Murad1,1,-88,00:8c:54:8f:59:51,shlomo1,6,-89,70:62:b8:31:1d:80,tania_2.4,11,-92,48:ee:0c:3e:cb:98,Mwanza,3,-95,
2017-10-27 16:25:13,ONEPLUS A3003,34.80503635,32.1679946,36.0,2,6a:12:f5:84:50:41,BezeqFree,8,-80,c4:12:f5:fd:d1:94,klara-012,2,-82,
2017-10-27 16:25:14,ONEPLUS A3003,34.80517537,32.16797618,36.0,2,8a:1b:5e:83:d7:c2,TP-LINK_UKTVWATCH_EXT,8,-89,50:c7:bf:18:9a:de,TP-LINK_UKTVWATCH,8,-92,
2017-10-27 16:25:15,ONEPLUS A3003,34.80529349,32.1679599,36.0,4,c0:ac:54:f7:82:21,irit,11,-85,dc:4a:3e:be:0a:36,HP-Print-36-Officejet Pro 6830,11,-88,c4:a8:1d:13:61:b5,Grosman_sec,1,-90,14:ae:db:b0:41:25,Tamara,11,-96,
2017-10-27 16:25:20,ONEPLUS A3003,34.80569708,32.16784934,36.0,10,c4:12:f5:84:50:40,opus7,8,-81,a0:ab:1b:62:76:ac,anna2.4,2,-86,7c:03:4c:fe:ba:1b,HOTBOX,1,-87,ac:f1:df:9d:f7:91,Home2,11,-87,74:da:38:a9:0c:3e,Annatel_3372,2,-87,f8:d1:11:75:25:64,Murad1,1,-88,00:8c:54:8f:59:51,shlomo1,6,-89,b0:89:00:d8:86:e5,Partner-4G-86E5,10,-90,70:62:b8:31:1d:80,tania_2.4,11,-92,e2:91:f5:b6:ec:a8,shor_Ext,11,-93,
2017-10-27 16:25:21,ONEPLUS A3003,34.80574401,32.16782606,36.0,2,18:d6:c7:ef:1e:a4,Hazan_Home,11,-89,94:57:a5:4a:f4:89,DIRECT-17-HP DeskJet 3830 series,11,-94,
2017-10-27 16:25:30,ONEPLUS A3003,34.80609552,32.16795669,35.0,3,74:da:38:a9:0c:3e,Annatel_3372,2,-78,94:57:a5:4a:f4:89,DIRECT-17-HP DeskJet 3830 series,11,-88,14:ae:db:53:0c:2d,Home,6,-90,
2017-10-27 16:25:35,ONEPLUS A3003,34.80619976,32.16844746,37.0,1,8a:1b:5e:83:d7:c2,TP-LINK_UKTVWATCH_EXT,8,-89,
2017-10-27 16:25:37,ONEPLUS A3003,34.80625201,32.16864207,38.0,8,88:dc:96:1c:a2:00,zinger,5,-68,ec:08:6b:67:fc:c5,gattegnio,6,-81,70:5a:0f:67:88:45,HP-Print-45-Officejet Pro 6830,6,-82,00:02:6f:f7:72:b0,rfi,1,-84,fc:b4:e6:d0:b6:67,gattegnio,6,-86,20:0c:c8:10:c8:11,Heifes,1,-91,72:0c:c8:10:c8:12,Bezeq Free D02536,1,-91,00:02:6f:f7:72:60,rfi,2,-91,
2017-10-27 16:25:40,ONEPLUS A3003,34.80632909,32.16898761,39.0,5,74:da:38:a9:0c:3e,Annatel_3372,2,-78,14:ae:db:45:27:5d,Melinek,11,-85,18:d6:c7:ef:1e:a4,Hazan_Home,11,-88,e2:91:f5:b6:ec:a8,shor_Ext,11,-89,14:ae:db:53:0c:2d,Home,6,-90,
2017-10-27 16:25:47,ONEPLUS A3003,34.80651822,32.16970805,43.0,8,88:dc:96:1c:a2:00,zinger,5,-68,ec:08:6b:67:fc:c5,gattegnio,6,-83,00:02:6f:f7:72:b0,rfi,1,-84,fc:b4:e6:d0:b6:67,gattegnio,6,-87,70:5a:0f:67:88:45,HP-Print-45-Officejet Pro 6830,6,-89,20:0c:c8:10:c8:11,Heifes,1,-91,72:0c:c8:10:c8:12,Bezeq Free D02536,1,-91,00:02:6f:f7:72:60,rfi,2,-91,
2017-10-27 16:25:49,ONEPLUS A3003,34.80660114,32.1699381,44.0,6,34:8a:ae:ff:c0:96,YamNadlan,1,-73,34:8a:ae:ff:c0:97,YamNadlan,52,-81,98:e7:f4:42:88:07,DIRECT-06-HP OfficeJet Pro 8710,11,-83,d8:fb:5e:17:64:22,Doswald,11,-87,10:be:f5:3d:ac:54,tambourh,9,-88,d0:84:b0:ff:1b:55,Doswald,11,-88,
2017-10-27 16:25:51,ONEPLUS A3003,34.80669356,32.17016745,46.0,5,74:da:38:a9:0c:3e,Annatel_3372,2,-78,14:ae:db:45:27:5d,Melinek,11,-85,18:d6:c7:ef:1e:a4,Hazan_Home,11,-88,e2:91:f5:b6:ec:a8,shor_Ext,11,-89,14:ae:db:53:0c:2d,Home,6,-90,
2017-10-27 16:25:52,ONEPLUS A3003,34.80674085,32.17027133,45.0,1,e4:6f:13:47:e4:21,GuestHome,6,-88,
2017-10-27 16:25:57,ONEPLUS A3003,34.80696162,32.17073974,48.0,3,ec:08:6b:67:fc:c5,gattegnio,6,-83,fc:b4:e6:d0:b6:67,gattegnio,6,-87,70:5a:0f:67:88:45,HP-Print-45-Officejet Pro 6830,6,-89,
2017-10-27 16:26:00,ONEPLUS A3003,34.80707854,32.17101312,48.0,10,34:8a:ae:ff:c0:96,YamNadlan,1,-71,00:50:7f:f1:18:64,rojavi,11,-78,34:8a:ae:ff:c0:97,YamNadlan,52,-81,52:f1:df:a0:70:ea,Bezeq Free,6,-82,98:e7:f4:42:88:07,DIRECT-06-HP OfficeJet Pro 8710,11,-83,ac:f1:df:a0:70:e9,rojavi2017,6,-83,00:1d:aa:0f:59:f0,rojavi2017,11,-84,d8:fb:5e:17:64:22,Doswald,11,-87,10:be:f5:3d:ac:54,tambourh,9,-88,d0:84:b0:ff:1b:55,Doswald,11,-88,
2017-10-27 16:26:02,ONEPLUS A3003,34.80715901,32.17119752,49.0,1,14:ae:db:45:27:5d,Melinek,11,-85,
2017-10-27 16:26:03,ONEPLUS A3003,34.80720227,32.1713014,49.0,1,e4:6f:13:47:e4:21,GuestHome,6,-88,
2017-10-27 16:26:07,ONEPLUS A3003,34.80738335,32.1717147,50.0,5,00:78:9e:fa:b1:de,HOTBOX-D7AA,1,-79,08:3e:5d:63:39:61,HOTFiber-06B6,4,-79,74:da:38:73:17:cf,menashe_2EX,4,-83,48:ee:0c:3d:1d:6c,alexrath,8,-88,14:ae:db:48:16:65,menashe,4,-90,
2017-10-27 16:26:09,ONEPLUS A3003,34.80746199,32.17188914,50.0,10,6c:b0:ce:e8:7e:21,anino_EXT,2,-76,14:ae:db:48:16:65,menashe,4,-83,2c:30:33:f1:bd:f6,EDWARDSKI,1,-83,9e:93:4e:78:1c:45,DIRECT-7DWorkCentre 3345,1,-84,f8:ab:05:47:21:8f,HOTFiber-C5F0,11,-85,98:de:d0:8d:39:98,EDWARDSKI,1,-87,08:6a:0a:57:c1:72,HOTFiber-C5F0,11,-87,90:f6:52:78:f4:cb,Van2,10,-88,ec:8e:b5:05:97:a5,DIRECT-FC-HP OfficeJet Pro 8720,1,-88,08:3e:5d:61:fc:59,HOTFiber-C5F0,11,-91,
2017-10-27 16:26:11,ONEPLUS A3003,34.80753776,32.17207231,50.0,6,00:50:7f:f1:18:64,rojavi,11,-78,52:f1:df:a0:70:ea,Bezeq Free,6,-82,ac:f1:df:a0:70:e9,rojavi2017,6,-83,00:1d:aa:0f:59:f0,rojavi2017,11,-84,d4:6e:0e:3c:2f:99,rojavi_EXT,11,-91,d4:6e:0e:cf:bc:ca,upstairs,6,-93,
2017-10-27 16:26:20,ONEPLUS A3003,34.80789486,32.17286679,53.0,6,08:3e:5d:63:39:61,HOTFiber-06B6,4,-79,00:78:9e:fa:b1:de,HOTBOX-D7AA,1,-85,48:ee:0c:3d:1d:6c,alexrath,8,-85,b8:a3:86:4a:1e:01,D-Link,3,-85,74:da:38:73:17:cf,menashe_2EX,4,-87,a0:8c:fd:00:9e:01,DIRECT-F8-HP DeskJet 3830 series,6,-88,
2017-10-27 16:26:21,ONEPLUS A3003,34.80793319,32.17296569,54.0,10,14:ae:db:48:16:65,menashe,4,-83,2c:30:33:f1:bd:f6,EDWARDSKI,1,-83,9e:93:4e:78:1c:45,DIRECT-7DWorkCentre 3345,1,-84,90:f6:52:78:f4:cb,Van2,10,-85,f8:ab:05:47:21:8f,HOTFiber-C5F0,11,-85,6c:b0:ce:e8:7e:21,anino_EXT,2,-86,98:de:d0:8d:39:98,EDWARDSKI,1,-87,08:6a:0a:57:c1:72,HOTFiber-C5F0,11,-87,ec:8e:b5:05:97:a5,DIRECT-FC-HP OfficeJet Pro 8720,1,-88,08:3e:5d:61:fc:59,HOTFiber-C5F0,11,-91,
2017-10-27 16:26:50,ONEPLUS A3003,34.81092485,32.17295957,35.0,10,74:da:3a:be:d7:a2,Yvo_home,6,-73,00:12:2a:f2:17:18,uzi,1,-79,6c:2e:85:fe:a1:37,HOTBOX-8A9C,11,-83,74:da:38:be:d7:a1,Yvo_home_2EX,6,-86,00:12:2a:f2:17:1c,uzi 5Gh,40,-87,14:cc:20:76:cc:fe,Angel,7,-88,14:ae:db:37:05:65,Yvo_home,6,-90,b4:ee:b4:a7:37:d5,HOT,11,-90,14:cc:20:76:cd:12,Angel,1,-91,a0:4f:d4:3c:27:c1,Tastas Home,1,-92,
2017-10-27 16:26:52,ONEPLUS A3003,34.81114364,32.17288318,35.0,3,fa:8f:ca:96:85:cf,,11,-78,c0:4a:00:95:00:d3,TP-LINK_Extender_9500D3,2,-92,5a:2b:8c:9d:20:f4,@Cafe,1,-93,
2017-10-27 16:26:59,ONEPLUS A3003,34.81175187,32.17263188,36.0,4,a0:ab:1b:5d:c2:60,urigil1,10,-83,9c:3d:cf:1a:ad:f5,kenley,1,-83,d8:fe:e3:02:93:49,EF-A,6,-87,b4:ee:b4:a9:15:f7,Azoulay,1,-88,
2017-10-27 16:27:03,ONEPLUS A3003,34.81196356,32.17258548,35.0,3,14:cc:20:76:cc:fe,Angel,7,-88,b4:ee:b4:a7:37:d5,HOT,11,-89,14:cc:20:76:cd:12,Angel,1,-91,
2017-10-27 16:27:07,ONEPLUS A3003,34.81208015,32.17255705,35.0,2,c4:12:f5:85:27:c2,varda,1,-87,fc:15:b4:aa:9e:57,HP-Print-57-Officejet Pro 8610,8,-91,
2017-10-27 16:27:10,ONEPLUS A3003,34.81210289,32.17254452,35.0,2,80:1f:02:a3:7d:62,Gil Kitchen,6,-87,88:dc:96:3b:f5:e0,kenley-up,11,-90,
2017-10-27 16:27:20,ONEPLUS A3003,34.81203672,32.17215106,35.0,8,a0:56:b2:99:bb:b7,MB WLAN 37206,6,-78,7c:b7:33:97:35:f1,U2I8L1M0X42,1,-82,f8:d1:11:ce:e5:e6,TP-LINK-BET,4,-83,a0:ab:1b:57:cd:42,Helen.,6,-86,54:b8:0a:34:78:90,Shani - Green,5,-87,7c:03:4c:bb:22:40,joelle,11,-88,62:04:15:60:6a:b6,Bezeq Free,1,-89,d0:d4:12:67:67:aa,Liza,11,-91,
2017-10-27 16:27:22,ONEPLUS A3003,34.81195728,32.17193874,35.0,5,c4:04:15:60:6a:b5,ben_ami_2.4,1,-72,62:04:15:60:6a:b6,Bezeq Free,1,-77,c4:04:15:60:6a:b6,ben_ami_5,48,-83,70:5a:0f:f6:54:ad,DIRECT-AC-HP OfficeJet Pro 8720,5,-89,54:b8:0a:34:68:90,Shani - Green,6,-92,
2017-10-27 16:27:25,ONEPLUS A3003,34.81180795,32.17158387,35.0,1,a0:ab:1b:5d:c2:60,urigil1,10,-92,
2017-10-27 16:27:26,ONEPLUS A3003,34.81175562,32.1714656,35.0,3,80:1f:02:a3:7d:62,Gil Kitchen,6,-87,88:dc:96:3b:f5:e0,kenley-up,11,-90,c4:12:f5:85:27:c2,varda,1,-91,
2017-10-27 16:27:31,ONEPLUS A3003,34.81150762,32.17093107,34.0,10,c4:04:15:60:6a:b5,ben_ami_2.4,1,-72,62:04:15:60:6a:b6,Bezeq Free,1,-77,a0:56:b2:99:bb:b7,MB WLAN 37206,6,-78,7c:b7:33:97:35:f1,U2I8L1M0X42,1,-82,f8:d1:11:ce:e5:e6,TP-LINK-BET,4,-83,c4:04:15:60:6a:b6,ben_ami_5,48,-83,54:b8:0a:34:78:90,Shani - Green,5,-85,a0:ab:1b:57:cd:42,Helen.,6,-86,00:13:d4:0f:f3:ba,home,1,-86,7c:03:4c:bb:22:40,joelle,11,-88,
2017-10-27 16:27:35,ONEPLUS A3003,34.81130618,32.17054823,33.0,1,a0:ab:1b:5d:c2:60,urigil1,10,-92,
2017-10-27 16:27:36,ONEPLUS A3003,34.81125689,32.17045361,33.0,3,80:1f:02:a3:7d:62,Gil Kitchen,6,-87,88:dc:96:3b:f5:e0,kenley-up,11,-90,c4:12:f5:85:27:c2,varda,1,-91,
2017-10-27 16:27:37,ONEPLUS A3003,34.81120586,32.17035569,32.0,3,14:cc:20:eb:e7:53,stephane,1,-76,30:d3:2d:37:20:f4,devolo-0f4,11,-87,00:24:2b:cf:13:21,stephane,1,-90,
2017-10-27 16:27:41,ONEPLUS A3003,34.81102347,32.16997562,32.0,5,6a:0c:c8:1d:c8:28,Bezeq Free F026CC,1,-70,20:0c:c8:1d:c8:2b,Neeman2.4,1,-75,c8:d3:ff:f9:48:a5,DIRECT-A4-HP OfficeJet 6950,1,-77,74:da:38:97:66:9d,oved-main_2EX,6,-79,74:da:3a:97:66:9e,oved-main,6,-84,
2017-10-27 16:27:42,ONEPLUS A3003,34.81098312,32.16988349,31.0,8,c4:04:15:60:6a:b5,ben_ami_2.4,1,-72,62:04:15:60:6a:b6,Bezeq Free,1,-77,c4:04:15:60:6a:b6,ben_ami_5,48,-83,54:b8:0a:34:78:90,Shani - Green,5,-85,00:13:d4:0f:f3:ba,home,1,-86,92:cd:b6:2b:e9:75,HP-Setup>75-M277 LaserJet,1,-90,54:b8:0a:34:68:90,Shani - Green,6,-92,00:1d:aa:fb:1f:b0,ZEISS_YEHUDA,6,-93,
2017-10-27 16:27:47,ONEPLUS A3003,34.81077836,32.1693635,30.0,1,c4:12:f5:85:27:c2,varda,1,-91,
2017-10-27 16:27:48,ONEPLUS A3003,34.81073625,32.1692516,30.0,3,14:cc:20:eb:e7:53,stephane,1,-76,30:d3:2d:37:20:f4,devolo-0f4,11,-86,00:24:2b:cf:13:21,stephane,1,-90,
2017-10-27 16:27:51,ONEPLUS A3003,34.81061436,32.16893698,29.0,10,6a:0c:c8:1d:c8:28,Bezeq Free F026CC,1,-70,20:0c:c8:1d:c8:2b,Neeman2.4,1,-75,c8:d3:ff:f9:48:a5,DIRECT-A4-HP OfficeJet 6950,1,-77,18:d6:c7:fb:1c:0e,Oberyn Martell,8,-77,74:da:38:97:66:9d,oved-main_2EX,6,-79,ec:08:6b:38:0d:dd,RS_GUEST,13,-81,28:80:23:f6:e0:c1,HP-Print-C1-Deskjet 4640 series,11,-81,00:0f:cb:b5:2e:78,3Com,11,-83,74:da:3a:97:66:9e,oved-main,6,-84,f8:d1:11:b1:92:93,iFOREX,13,-88,
2017-10-27 16:27:52,ONEPLUS A3003,34.81057229,32.16883694,29.0,2,00:13:d4:0f:f3:ba,home,1,-86,92:cd:b6:2b:e9:75,HP-Setup>75-M277 LaserJet,1,-90,
2017-10-27 16:27:58,ONEPLUS A3003,34.81032406,32.16822321,28.0,1,30:d3:2d:37:20:f4,devolo-0f4,11,-86,
